x,y,flux(W/m2)
1.32,1.08,6.21179
1.4,1.08,6.05993
1.48,1.08,6.00496
1.56,1.08,5.83284
1.64,1.08,5.58037
1.72,1.08,5.37773
1.8,1.08,5.0116
1.88,1.08,4.58211
1.96,1.08,3.89247
2.04,1.08,1.49355
2.12,1.08,0.000931312
2.2,1.08,0.000465656
2.28,1.08,0
2.36,1.08,0.000465655
2.44,1.08,0
2.52,1.08,0
2.6,1.08,0.000232827
2.68,1.08,0.000232827
2.76,1.08,0
2.84,1.08,0
2.92,1.08,0
3,1.08,0.000232826
3.08,1.08,0
3.16,1.08,0.000465651
3.24,1.08,0.00046565
3.32,1.08,0.000232825
3.4,1.08,0.000232825
3.48,1.08,0
3.56,1.08,0
3.64,1.08,0
3.72,1.08,0.000465647
3.8,1.08,0.000232823
3.88,1.08,0
3.96,1.08,0
-3.96,1,0.000232823
-3.88,1,0.000232823
-3.8,1,0
-3.72,1,0
-3.64,1,0
-3.56,1,0.000232824
-3.48,1,0.000232824
-3.4,1,0.000465649
-3.32,1,0.000232825
-3.24,1,0
-3.16,1,0.000465651
-3.08,1,0.000232826
-3,1,0
-2.92,1,0.000232826
-2.84,1,0.000232826
-2.76,1,0
-2.68,1,0.000465654
-2.6,1,0
-2.52,1,0
-2.44,1,0.000232827
-2.36,1,0.000232827
-2.28,1,0
-2.2,1,0.000232828
-2.12,1,0.152037
-2.04,1,3.19676
-1.96,1,4.24789
-1.88,1,4.88583
-1.8,1,5.1744
-1.72,1,5.55894
-1.64,1,5.72803
-1.56,1,6.01731
-1.48,1,6.06785
-1.4,1,6.20946
-1.32,1,6.31776
-1.24,1,6.34059
-1.16,1,6.45075
-1.08,1,6.53274
-1,1,6.58165
-0.92,1,6.59655
-0.84,1,6.55277
-0.76,1,6.75167
-0.68,1,6.65222
-0.6,1,6.71138
-0.52,1,6.74934
-0.44,1,6.82784
-0.36,1,6.78312
-0.28,1,6.78125
-0.2,1,6.83971
-0.12,1,6.78102
-0.04,1,6.80152
0.04,1,6.85648
0.12,1,6.80711
0.2,1,6.69182
0.28,1,6.80781
0.36,1,6.75214
0.44,1,6.80291
0.52,1,6.70882
0.6,1,6.75121
0.68,1,6.69368
0.76,1,6.7391
0.84,1,6.65851
0.92,1,6.63894
1,1,6.5721
1.08,1,6.47661
1.16,1,6.41605
1.24,1,6.36784
1.32,1,6.27211
1.4,1,6.22972
1.48,1,6.06482
1.56,1,5.92461
1.64,1,5.74038
1.72,1,5.55638
1.8,1,5.2515
1.88,1,4.88024
1.96,1,4.2579
2.04,1,3.17813
2.12,1,0.143655
2.2,1,0.000698484
2.28,1,0
2.36,1,0.000465655
2.44,1,0.000232827
2.52,1,0.000232827
2.6,1,0.000232827
2.68,1,0
2.76,1,0
2.84,1,0.000232826
2.92,1,0
3,1,0.000465652
3.08,1,0
3.16,1,0
3.24,1,0.000232825
3.32,1,0.000232825
3.4,1,0
3.48,1,0
3.56,1,0.000232824
3.64,1,0.000232824
3.72,1,0.000232824
3.8,1,0.000232823
3.88,1,0
3.96,1,0
-3.96,0.92,0
-3.88,0.92,0
-3.8,0.92,0.000232823
-3.72,0.92,0
-3.64,0.92,0.000465648
-3.56,0.92,0
-3.48,0.92,0
-3.4,0.92,0
-3.32,0.92,0.000232825
-3.24,0.92,0
-3.16,0.92,0
-3.08,0.92,0.000465651
-3,0.92,0.000465652
-2.92,0.92,0
-2.84,0.92,0.000465653
-2.76,0.92,0
-2.68,0.92,0.00069848
-2.6,0.92,0.000465654
-2.52,0.92,0.000931309
-2.44,0.92,0.000232827
-2.36,0.92,0
-2.28,0.92,0.000931311
-2.2,0.92,0
-2.12,0.92,1.37017
-2.04,0.92,3.83703
-1.96,0.92,4.54974
-1.88,0.92,5.08217
-1.8,0.92,5.3796
-1.72,0.92,5.63347
-1.64,0.92,5.85427
-1.56,0.92,6.00193
-1.48,0.92,6.17359
-1.4,0.92,6.21388
-1.32,0.92,6.36201
-1.24,0.92,6.41908
-1.16,0.92,6.43841
-1.08,0.92,6.56488
-1,0.92,6.6075
-0.92,0.92,6.57443
-0.84,0.92,6.67854
-0.76,0.92,6.69717
-0.68,0.92,6.76355
-0.6,0.92,6.73537
-0.52,0.92,6.77077
-0.44,0.92,6.82178
-0.36,0.92,6.88257
-0.28,0.92,6.79872
-0.2,0.92,6.80804
-0.12,0.92,6.84693
-0.04,0.92,6.84321
0.04,0.92,6.90609
0.12,0.92,6.88769
0.2,0.92,6.81596
0.28,0.92,6.87861
0.36,0.92,6.82085
0.44,0.92,6.83832
0.52,0.92,6.82015
0.6,0.92,6.75493
0.68,0.92,6.71417
0.76,0.92,6.74189
0.84,0.92,6.7193
0.92,0.92,6.58072
1,0.92,6.57699
1.08,0.92,6.59725
1.16,0.92,6.47474
1.24,0.92,6.37715
1.32,0.92,6.2763
1.4,0.92,6.23764
1.48,0.92,6.14191
1.56,0.92,6.02057
1.64,0.92,5.79348
1.72,0.92,5.66654
1.8,0.92,5.42688
1.88,0.92,5.0831
1.96,0.92,4.5714
2.04,0.92,3.8764
2.12,0.92,1.3455
2.2,0.92,0.000232828
2.28,0.92,0
2.36,0.92,0.000232828
2.44,0.92,0.000698482
2.52,0.92,0.000465654
2.6,0.92,0.000232827
2.68,0.92,0
2.76,0.92,0.000232827
2.84,0.92,0
2.92,0.92,0
3,0.92,0.000698478
3.08,0.92,0
3.16,0.92,0
3.24,0.92,0.000465651
3.32,0.92,0.000232825
3.4,0.92,0.000232825
3.48,0.92,0
3.56,0.92,0.000232824
3.64,0.92,0.000232824
3.72,0.92,0
3.8,0.92,0.000232823
3.88,0.92,0.000232823
3.96,0.92,0.000465646
-3.96,0.84,0
-3.88,0.84,0
-3.8,0.84,0
-3.72,0.84,0.000232824
-3.64,0.84,0.000698472
-3.56,0.84,0.000931297
-3.48,0.84,0
-3.4,0.84,0
-3.32,0.84,0
-3.24,0.84,0.000232825
-3.16,0.84,0
-3.08,0.84,0.000465652
-3,0.84,0
-2.92,0.84,0
-2.84,0.84,0.000465653
-2.76,0.84,0
-2.68,0.84,0
-2.6,0.84,0.000698482
-2.52,0.84,0
-2.44,0.84,0.000232827
-2.36,0.84,0
-2.28,0.84,0.000232828
-2.2,0.84,0.00675202
-2.12,0.84,2.82108
-2.04,0.84,4.19502
-1.96,0.84,4.81037
-1.88,0.84,5.24241
-1.8,0.84,5.53984
-1.72,0.84,5.77135
-1.64,0.84,6.02942
-1.56,0.84,6.09836
-1.48,0.84,6.23089
-1.4,0.84,6.25953
-1.32,0.84,6.36015
-1.24,0.84,6.44144
-1.16,0.84,6.61915
-1.08,0.84,6.62124
-1,0.84,6.66177
-0.92,0.84,6.67155
-0.84,0.84,6.65036
-0.76,0.84,6.83575
-0.68,0.84,6.7398
-0.6,0.84,6.77962
-0.52,0.84,6.83715
-0.44,0.84,6.87186
-0.36,0.84,6.88001
-0.28,0.84,6.8318
-0.2,0.84,6.91331
-0.12,0.84,6.90027
-0.04,0.84,6.7901
0.04,0.84,6.89282
0.12,0.84,6.87372
0.2,0.84,6.83343
0.28,0.84,6.93195
0.36,0.84,6.83878
0.44,0.84,6.81107
0.52,0.84,6.84111
0.6,0.84,6.78288
0.68,0.84,6.737
0.76,0.84,6.81549
0.84,0.84,6.67807
0.92,0.84,6.63918
1,0.84,6.61332
1.08,0.84,6.60331
1.16,0.84,6.54462
1.24,0.84,6.45425
1.32,0.84,6.38437
1.4,0.84,6.3329
1.48,0.84,6.22739
1.56,0.84,6.05853
1.64,0.84,5.92205
1.72,0.84,5.78067
1.8,0.84,5.57827
1.88,0.84,5.2303
1.96,0.84,4.78172
2.04,0.84,4.22995
2.12,0.84,2.79849
2.2,0.84,0.0104773
2.28,0.84,0.000232828
2.36,0.84,0.000465655
2.44,0.84,0.00116414
2.52,0.84,0
2.6,0.84,0.000232827
2.68,0.84,0.000232827
2.76,0.84,0.000232827
2.84,0.84,0.000232826
2.92,0.84,0.000465653
3,0.84,0.000232826
3.08,0.84,0.000232826
3.16,0.84,0.000232826
3.24,0.84,0.000232825
3.32,0.84,0.00046565
3.4,0.84,0.00046565
3.48,0.84,0.000465649
3.56,0.84,0.000698473
3.64,0.84,0.000232824
3.72,0.84,0
3.8,0.84,0.000232824
3.88,0.84,0
3.96,0.84,0.000232823
-3.96,0.76,0
-3.88,0.76,0
-3.8,0.76,0
-3.72,0.76,0
-3.64,0.76,0
-3.56,0.76,0
-3.48,0.76,0
-3.4,0.76,0.00046565
-3.32,0.76,0
-3.24,0.76,0.000232825
-3.16,0.76,0.000465651
-3.08,0.76,0
-3,0.76,0.000465652
-2.92,0.76,0.000232826
-2.84,0.76,0
-2.76,0.76,0.000465653
-2.68,0.76,0
-2.6,0.76,0
-2.52,0.76,0
-2.44,0.76,0.000232828
-2.36,0.76,0.000465655
-2.28,0.76,0.000232828
-2.2,0.76,0.648664
-2.12,0.76,3.59271
-2.04,0.76,4.49827
-1.96,0.76,5.01486
-1.88,0.76,5.41104
-1.8,0.76,5.67702
-1.72,0.76,5.83307
-1.64,0.76,6.02569
-1.56,0.76,6.2027
-1.48,0.76,6.23438
-1.4,0.76,6.33942
-1.32,0.76,6.50223
-1.24,0.76,6.54298
-1.16,0.76,6.59958
-1.08,0.76,6.61682
-1,0.76,6.67598
-0.92,0.76,6.67132
-0.84,0.76,6.71464
-0.76,0.76,6.73095
-0.68,0.76,6.83063
-0.6,0.76,6.81037
-0.52,0.76,6.90237
-0.44,0.76,6.78405
-0.36,0.76,6.8495
-0.28,0.76,6.94522
-0.2,0.76,6.86231
-0.12,0.76,6.99972
-0.04,0.76,6.85089
0.04,0.76,6.84484
0.12,0.76,6.94289
0.2,0.76,6.88304
0.28,0.76,6.81153
0.36,0.76,6.83785
0.44,0.76,6.88839
0.52,0.76,6.84624
0.6,0.76,6.76379
0.68,0.76,6.82621
0.76,0.76,6.81852
0.84,0.76,6.71161
0.92,0.76,6.74632
1,0.76,6.64896
1.08,0.76,6.56488
1.16,0.76,6.62124
1.24,0.76,6.53227
1.32,0.76,6.46286
1.4,0.76,6.43259
1.48,0.76,6.24789
1.56,0.76,6.14844
1.64,0.76,6.11466
1.72,0.76,5.85986
1.8,0.76,5.69077
1.88,0.76,5.40475
1.96,0.76,4.98784
2.04,0.76,4.4256
2.12,0.76,3.71569
2.2,0.76,0.657978
2.28,0.76,0
2.36,0.76,0
2.44,0.76,0.000465655
2.52,0.76,0.000465655
2.6,0.76,0.000232827
2.68,0.76,0
2.76,0.76,0.000465653
2.84,0.76,0.000232826
2.92,0.76,0.000931305
3,0.76,0.000232826
3.08,0.76,0
3.16,0.76,0.000232826
3.24,0.76,0
3.32,0.76,0.000232825
3.4,0.76,0
3.48,0.76,0.000232825
3.56,0.76,0.000232824
3.64,0.76,0.000232824
3.72,0.76,0
3.8,0.76,0
3.88,0.76,0.000232823
3.96,0.76,0
-3.96,0.68,0.000232823
-3.88,0.68,0
-3.8,0.68,0.000465647
-3.72,0.68,0.000465648
-3.64,0.68,0.000232824
-3.56,0.68,0
-3.48,0.68,0.000232825
-3.4,0.68,0.000232825
-3.32,0.68,0.00046565
-3.24,0.68,0
-3.16,0.68,0.000465651
-3.08,0.68,0.000232826
-3,0.68,0.000465652
-2.92,0.68,0.000465653
-2.84,0.68,0.000465653
-2.76,0.68,0.000465654
-2.68,0.68,0.000465654
-2.6,0.68,0.000931309
-2.52,0.68,0
-2.44,0.68,0.000232828
-2.36,0.68,0.000232828
-2.28,0.68,0.000931312
-2.2,0.68,1.78454
-2.12,0.68,3.97468
-2.04,0.68,4.69577
-1.96,0.68,5.13691
-1.88,0.68,5.50584
-1.8,0.68,5.79674
-1.72,0.68,5.94441
-1.64,0.68,6.05154
-1.56,0.68,6.26093
-1.48,0.68,6.32894
-1.4,0.68,6.39625
-1.32,0.68,6.45984
-1.24,0.68,6.61798
-1.16,0.68,6.54135
-1.08,0.68,6.69484
-1,0.68,6.73048
-0.92,0.68,6.69997
-0.84,0.68,6.79989
-0.76,0.68,6.78847
-0.68,0.68,6.80618
-0.6,0.68,6.88583
-0.52,0.68,6.9394
-0.44,0.68,6.85346
-0.36,0.68,6.91727
-0.28,0.68,6.94266
-0.2,0.68,6.89748
-0.12,0.68,6.91262
-0.04,0.68,6.91681
0.04,0.68,6.92682
0.12,0.68,6.94359
0.2,0.68,6.89654
0.28,0.68,6.9769
0.36,0.68,6.85066
0.44,0.68,6.86464
0.52,0.68,6.89328
0.6,0.68,6.82993
0.68,0.68,6.8502
0.76,0.68,6.86231
0.84,0.68,6.85206
0.92,0.68,6.74655
1,0.68,6.72186
1.08,0.68,6.68017
1.16,0.68,6.67062
1.24,0.68,6.51946
1.32,0.68,6.49407
1.4,0.68,6.36388
1.48,0.68,6.2784
1.56,0.68,6.25115
1.64,0.68,6.08322
1.72,0.68,5.86545
1.8,0.68,5.72244
1.88,0.68,5.54776
1.96,0.68,5.15787
2.04,0.68,4.72302
2.12,0.68,3.96886
2.2,0.68,1.72215
2.28,0.68,0.000698484
2.36,0.68,0.000232828
2.44,0.68,0
2.52,0.68,0.000465655
2.6,0.68,0.000465654
2.68,0.68,0.000465654
2.76,0.68,0.000465654
2.84,0.68,0.000232827
2.92,0.68,0
3,0.68,0
3.08,0.68,0.000465652
3.16,0.68,0.000698477
3.24,0.68,0.000465651
3.32,0.68,0
3.4,0.68,0
3.48,0.68,0.000232825
3.56,0.68,0.000232824
3.64,0.68,0
3.72,0.68,0.000232824
3.8,0.68,0
3.88,0.68,0.000232823
3.96,0.68,0.000698469
-3.96,0.6,0
-3.88,0.6,0.000232823
-3.8,0.6,0
-3.72,0.6,0.000232824
-3.64,0.6,0
-3.56,0.6,0.000232825
-3.48,0.6,0
-3.4,0.6,0.000232825
-3.32,0.6,0
-3.24,0.6,0
-3.16,0.6,0
-3.08,0.6,0
-3,0.6,0.000232826
-2.92,0.6,0
-2.84,0.6,0.000232827
-2.76,0.6,0.000232827
-2.68,0.6,0.000465654
-2.6,0.6,0.000465655
-2.52,0.6,0.000232828
-2.44,0.6,0
-2.36,0.6,0.000232828
-2.28,0.6,0.000465656
-2.2,0.6,2.82224
-2.12,0.6,4.27537
-2.04,0.6,4.82574
-1.96,0.6,5.3223
-1.88,0.6,5.58223
-1.8,0.6,5.81793
-1.72,0.6,6.03198
-1.64,0.6,6.08066
-1.56,0.6,6.29959
-1.48,0.6,6.38624
-1.4,0.6,6.43328
-1.32,0.6,6.5325
-1.24,0.6,6.55673
-1.16,0.6,6.62986
-1.08,0.6,6.72908
-1,0.6,6.81968
-0.92,0.6,6.84996
-0.84,0.6,6.795
-0.76,0.6,6.79034
-0.68,0.6,6.89095
-0.6,0.6,6.86813
-0.52,0.6,6.8099
-0.44,0.6,6.9953
-0.36,0.6,6.86673
-0.28,0.6,6.93171
-0.2,0.6,6.8849
-0.12,0.6,6.93171
-0.04,0.6,6.95617
0.04,0.6,6.90703
0.12,0.6,6.95035
0.2,0.6,6.94289
0.28,0.6,6.97643
0.36,0.6,6.8311
0.44,0.6,6.87488
0.52,0.6,6.91937
0.6,0.6,6.93358
0.68,0.6,6.82318
0.76,0.6,6.79267
0.84,0.6,6.83016
0.92,0.6,6.71394
1,0.6,6.68296
1.08,0.6,6.6981
1.16,0.6,6.6422
1.24,0.6,6.50828
1.32,0.6,6.49966
1.4,0.6,6.42327
1.48,0.6,6.35409
1.56,0.6,6.20666
1.64,0.6,6.20829
1.72,0.6,6.03757
1.8,0.6,5.76786
1.88,0.6,5.61064
1.96,0.6,5.2699
2.04,0.6,4.89072
2.12,0.6,4.23717
2.2,0.6,2.82527
2.28,0.6,0.000698484
2.36,0.6,0
2.44,0.6,0.000232828
2.52,0.6,0.000232827
2.6,0.6,0.000698482
2.68,0.6,0.000232827
2.76,0.6,0.000698481
2.84,0.6,0.00116413
2.92,0.6,0.000232826
3,0.6,0
3.08,0.6,0.000232826
3.16,0.6,0.000931303
3.24,0.6,0
3.32,0.6,0.000232825
3.4,0.6,0.0009313
3.48,0.6,0
3.56,0.6,0.000232824
3.64,0.6,0.000465648
3.72,0.6,0.000232824
3.8,0.6,0
3.88,0.6,0
3.96,0.6,0.000232823
-3.96,0.52,0
-3.88,0.52,0
-3.8,0.52,0.000232824
-3.72,0.52,0
-3.64,0.52,0.000232824
-3.56,0.52,0.000465649
-3.48,0.52,0.000698474
-3.4,0.52,0.000232825
-3.32,0.52,0
-3.24,0.52,0
-3.16,0.52,0.000465652
-3.08,0.52,0.000698478
-3,0.52,0
-2.92,0.52,0
-2.84,0.52,0.000232827
-2.76,0.52,0.000465654
-2.68,0.52,0.000465654
-2.6,0.52,0
-2.52,0.52,0.000465655
-2.44,0.52,0.000232828
-2.36,0.52,0.000698484
-2.28,0.52,0.270315
-2.2,0.52,3.49256
-2.12,0.52,4.46752
-2.04,0.52,4.97084
-1.96,0.52,5.43852
-1.88,0.52,5.69403
-1.8,0.52,5.84053
-1.72,0.52,6.03128
-1.64,0.52,6.14774
-1.56,0.52,6.29726
-1.48,0.52,6.39881
-1.4,0.52,6.42979
-1.32,0.52,6.61798
-1.24,0.52,6.60214
-1.16,0.52,6.67435
-1.08,0.52,6.70393
-1,0.52,6.71138
-0.92,0.52,6.76775
-0.84,0.52,6.76914
-0.76,0.52,6.89258
-0.68,0.52,6.8099
-0.6,0.52,6.91308
-0.52,0.52,6.86184
-0.44,0.52,6.93754
-0.36,0.52,6.97224
-0.28,0.52,6.93171
-0.2,0.52,6.9415
-0.12,0.52,6.84018
-0.04,0.52,6.88443
0.04,0.52,6.96688
0.12,0.52,6.9224
0.2,0.52,6.94732
0.28,0.52,7.02744
0.36,0.52,6.98994
0.44,0.52,6.86277
0.52,0.52,6.91681
0.6,0.52,6.90446
0.68,0.52,6.86487
0.76,0.52,6.84344
0.84,0.52,6.8311
0.92,0.52,6.77776
1,0.52,6.79919
1.08,0.52,6.71115
1.16,0.52,6.63568
1.24,0.52,6.61985
1.32,0.52,6.58468
1.4,0.52,6.51317
1.48,0.52,6.44213
1.56,0.52,6.32312
1.64,0.52,6.23997
1.72,0.52,6.06529
1.8,0.52,5.87593
1.88,0.52,5.72081
1.96,0.52,5.39823
2.04,0.52,4.99297
2.12,0.52,4.43701
2.2,0.52,3.52167
2.28,0.52,0.257743
2.36,0.52,0.000232828
2.44,0.52,0.000232828
2.52,0.52,0
2.6,0.52,0.000232827
2.68,0.52,0.000931309
2.76,0.52,0
2.84,0.52,0.000232827
2.92,0.52,0.000931306
3,0.52,0.000465652
3.08,0.52,0.000232826
3.16,0.52,0.000232826
3.24,0.52,0.000232825
3.32,0.52,0
3.4,0.52,0.00046565
3.48,0.52,0.000232825
3.56,0.52,0.000232825
3.64,0.52,0.000232824
3.72,0.52,0
3.8,0.52,0.000465647
3.88,0.52,0.000465647
3.96,0.52,0.000465646
-3.96,0.44,0
-3.88,0.44,0
-3.8,0.44,0
-3.72,0.44,0
-3.64,0.44,0
-3.56,0.44,0.000232825
-3.48,0.44,0.000232825
-3.4,0.44,0.000232825
-3.32,0.44,0.000465651
-3.24,0.44,0
-3.16,0.44,0.000232826
-3.08,0.44,0
-3,0.44,0
-2.92,0.44,0.000465653
-2.84,0.44,0
-2.76,0.44,0.000465654
-2.68,0.44,0
-2.6,0.44,0.000232827
-2.52,0.44,0.000232828
-2.44,0.44,0
-2.36,0.44,0.000931312
-2.28,0.44,0.91644
-2.2,0.44,3.73502
-2.12,0.44,4.60121
-2.04,0.44,5.09917
-1.96,0.44,5.48744
-1.88,0.44,5.69123
-1.8,0.44,5.99984
-1.72,0.44,6.13167
-1.64,0.44,6.20061
-1.56,0.44,6.33639
-1.48,0.44,6.39532
-1.4,0.44,6.54229
-1.32,0.44,6.51946
-1.24,0.44,6.57978
-1.16,0.44,6.67644
-1.08,0.44,6.7165
-1,0.44,6.77287
-0.92,0.44,6.82853
-0.84,0.44,6.83366
-0.76,0.44,6.87046
-0.68,0.44,6.81316
-0.6,0.44,7.01253
-0.52,0.44,6.9033
-0.44,0.44,6.94709
-0.36,0.44,7.02721
-0.28,0.44,6.98319
-0.2,0.44,7.00881
-0.12,0.44,6.91005
-0.04,0.44,6.97899
0.04,0.44,6.98575
0.12,0.44,6.96549
0.2,0.44,6.96013
0.28,0.44,6.97224
0.36,0.44,6.90726
0.44,0.44,6.89654
0.52,0.44,6.85625
0.6,0.44,6.92752
0.68,0.44,6.82597
0.76,0.44,6.80501
0.84,0.44,6.81013
0.92,0.44,6.78428
1,0.44,6.77729
1.08,0.44,6.68832
1.16,0.44,6.69391
1.24,0.44,6.6273
1.32,0.44,6.57396
1.4,0.44,6.43864
1.48,0.44,6.46543
1.56,0.44,6.34175
1.64,0.44,6.30938
1.72,0.44,6.0583
1.8,0.44,5.93812
1.88,0.44,5.73316
1.96,0.44,5.507
2.04,0.44,5.07705
2.12,0.44,4.62637
2.2,0.44,3.7632
2.28,0.44,0.898977
2.36,0.44,0.000465656
2.44,0.44,0
2.52,0.44,0.00093131
2.6,0.44,0.000698482
2.68,0.44,0.000465654
2.76,0.44,0.000465654
2.84,0.44,0.000232827
2.92,0.44,0.000232826
3,0.44,0.000465653
3.08,0.44,0.000465652
3.16,0.44,0.000232826
3.24,0.44,0.000465651
3.32,0.44,0.000232825
3.4,0.44,0.00046565
3.48,0.44,0.000232825
3.56,0.44,0
3.64,0.44,0.000465649
3.72,0.44,0.000232824
3.8,0.44,0
3.88,0.44,0
3.96,0.44,0.000232823
-3.96,0.36,0
-3.88,0.36,0.000465647
-3.8,0.36,0.000465648
-3.72,0.36,0
-3.64,0.36,0.000465649
-3.56,0.36,0.000465649
-3.48,0.36,0.000232825
-3.4,0.36,0.000232825
-3.32,0.36,0
-3.24,0.36,0
-3.16,0.36,0.000232826
-3.08,0.36,0
-3,0.36,0.000465653
-2.92,0.36,0.000232826
-2.84,0.36,0.000232827
-2.76,0.36,0.000465654
-2.68,0.36,0
-2.6,0.36,0.000232827
-2.52,0.36,0.000465655
-2.44,0.36,0.000465656
-2.36,0.36,0.000465656
-2.28,0.36,1.49727
-2.2,0.36,3.96164
-2.12,0.36,4.62986
-2.04,0.36,5.20724
-1.96,0.36,5.53169
-1.88,0.36,5.79068
-1.8,0.36,5.97725
-1.72,0.36,6.17965
-1.64,0.36,6.26046
-1.56,0.36,6.37971
-1.48,0.36,6.47521
-1.4,0.36,6.61728
-1.32,0.36,6.61985
-1.24,0.36,6.69158
-1.16,0.36,6.73467
-1.08,0.36,6.79872
-1,0.36,6.79919
-0.92,0.36,6.80408
-0.84,0.36,6.80035
-0.76,0.36,6.89864
-0.68,0.36,6.87931
-0.6,0.36,6.91704
-0.52,0.36,6.95361
-0.44,0.36,6.91588
-0.36,0.36,6.98668
-0.28,0.36,6.92007
-0.2,0.36,6.95733
-0.12,0.36,7.03582
-0.04,0.36,6.97667
0.04,0.36,6.95174
0.12,0.36,6.97131
0.2,0.36,6.91401
0.28,0.36,6.92566
0.36,0.36,6.95151
0.44,0.36,6.92938
0.52,0.36,6.96572
0.6,0.36,6.88909
0.68,0.36,6.85159
0.76,0.36,6.84996
0.84,0.36,6.91145
0.92,0.36,6.84926
1,0.36,6.75563
1.08,0.36,6.78079
1.16,0.36,6.65851
1.24,0.36,6.63685
1.32,0.36,6.57839
1.4,0.36,6.50595
1.48,0.36,6.38926
1.56,0.36,6.37343
1.64,0.36,6.26466
1.72,0.36,6.15193
1.8,0.36,5.92833
1.88,0.36,5.80559
1.96,0.36,5.57897
2.04,0.36,5.19117
2.12,0.36,4.68087
2.2,0.36,3.96816
2.28,0.36,1.51613
2.36,0.36,0.000465656
2.44,0.36,0
2.52,0.36,0
2.6,0.36,0.000465655
2.68,0.36,0
2.76,0.36,0.000465654
2.84,0.36,0
2.92,0.36,0.000232827
3,0.36,0
3.08,0.36,0
3.16,0.36,0.000465652
3.24,0.36,0
3.32,0.36,0
3.4,0.36,0.000232825
3.48,0.36,0.000232825
3.56,0.36,0
3.64,0.36,0.000232824
3.72,0.36,0
3.8,0.36,0.000232824
3.88,0.36,0.000232824
3.96,0.36,0
-3.96,0.28,0
-3.88,0.28,0
-3.8,0.28,0
-3.72,0.28,0.000465648
-3.64,0.28,0.000465649
-3.56,0.28,0.000232825
-3.48,0.28,0.000232825
-3.4,0.28,0
-3.32,0.28,0.000465651
-3.24,0.28,0
-3.16,0.28,0.000232826
-3.08,0.28,0
-3,0.28,0.000232826
-2.92,0.28,0
-2.84,0.28,0.000232827
-2.76,0.28,0.000232827
-2.68,0.28,0
-2.6,0.28,0
-2.52,0.28,0.000465655
-2.44,0.28,0
-2.36,0.28,0.000465656
-2.28,0.28,1.99637
-2.2,0.28,4.059
-2.12,0.28,4.68762
-2.04,0.28,5.22005
-1.96,0.28,5.5629
-1.88,0.28,5.78509
-1.8,0.28,5.98773
-1.72,0.28,6.13632
-1.64,0.28,6.27723
-1.56,0.28,6.31962
-1.48,0.28,6.51457
-1.4,0.28,6.52226
-1.32,0.28,6.6054
-1.24,0.28,6.64174
-1.16,0.28,6.70416
-1.08,0.28,6.70393
-1,0.28,6.81083
-0.92,0.28,6.89515
-0.84,0.28,6.81829
-0.76,0.28,6.89561
-0.68,0.28,6.98994
-0.6,0.28,6.87745
-0.52,0.28,6.88932
-0.44,0.28,6.94476
-0.36,0.28,6.93754
-0.28,0.28,6.98878
-0.2,0.28,6.9755
-0.12,0.28,6.9762
-0.04,0.28,6.96222
0.04,0.28,6.94033
0.12,0.28,7.01673
0.2,0.28,7.00461
0.28,0.28,6.91285
0.36,0.28,6.96106
0.44,0.28,6.97923
0.52,0.28,6.99833
0.6,0.28,6.87978
0.68,0.28,6.85113
0.76,0.28,6.94033
0.84,0.28,6.84717
0.92,0.28,6.83133
1,0.28,6.8085
1.08,0.28,6.69927
1.16,0.28,6.7172
1.24,0.28,6.65944
1.32,0.28,6.58561
1.4,0.28,6.5728
1.48,0.28,6.45867
1.56,0.28,6.36364
1.64,0.28,6.21808
1.72,0.28,6.12631
1.8,0.28,5.95978
1.88,0.28,5.84309
1.96,0.28,5.50467
2.04,0.28,5.2126
2.12,0.28,4.71883
2.2,0.28,4.08508
2.28,0.28,2.02361
2.36,0.28,0.000232828
2.44,0.28,0
2.52,0.28,0.000698483
2.6,0.28,0
2.68,0.28,0.000465655
2.76,0.28,0
2.84,0.28,0.000465653
2.92,0.28,0.00069848
3,0.28,0.000698479
3.08,0.28,0
3.16,0.28,0
3.24,0.28,0.000465651
3.32,0.28,0
3.4,0.28,0
3.48,0.28,0.000232825
3.56,0.28,0.000465649
3.64,0.28,0.000232824
3.72,0.28,0.000465648
3.8,0.28,0
3.88,0.28,0
3.96,0.28,0.000232823
-3.96,0.2,0
-3.88,0.2,0
-3.8,0.2,0
-3.72,0.2,0
-3.64,0.2,0.000232824
-3.56,0.2,0
-3.48,0.2,0.000232825
-3.4,0.2,0.000232825
-3.32,0.2,0
-3.24,0.2,0.000232826
-3.16,0.2,0.000465652
-3.08,0.2,0.000232826
-3,0.2,0.000465653
-2.92,0.2,0
-2.84,0.2,0.00139696
-2.76,0.2,0.000465654
-2.68,0.2,0.000232827
-2.6,0.2,0
-2.52,0.2,0.000465655
-2.44,0.2,0.000232828
-2.36,0.2,0.000931312
-2.28,0.2,2.36947
-2.2,0.2,4.1659
-2.12,0.2,4.85532
-2.04,0.2,5.33115
-1.96,0.2,5.60436
-1.88,0.2,5.88478
-1.8,0.2,5.96118
-1.72,0.2,6.17173
-1.64,0.2,6.28515
-1.56,0.2,6.41092
-1.48,0.2,6.44074
-1.4,0.2,6.49268
-1.32,0.2,6.56791
-1.24,0.2,6.59865
-1.16,0.2,6.72186
-1.08,0.2,6.7745
-1,0.2,6.76192
-0.92,0.2,6.93987
-0.84,0.2,6.87186
-0.76,0.2,6.83855
-0.68,0.2,6.87814
